nohup: ignoring input
/home/gaojinghan/anaconda3/envs/ft/lib/python3.7/site-packages/torchvision/transforms/transforms.py:187: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  warnings.warn("The use of the transforms.Scale transform is deprecated, " +
Epoch 96 | Batch 1560/2400 | Loss 0.017493
Epoch 96 | Batch 1570/2400 | Loss 0.017420
Epoch 96 | Batch 1580/2400 | Loss 0.017345
Epoch 96 | Batch 1590/2400 | Loss 0.017489
Epoch 96 | Batch 1600/2400 | Loss 0.017405
Epoch 96 | Batch 1610/2400 | Loss 0.017343
Epoch 96 | Batch 1620/2400 | Loss 0.017475
Epoch 96 | Batch 1630/2400 | Loss 0.017453
Epoch 96 | Batch 1640/2400 | Loss 0.017408
Epoch 96 | Batch 1650/2400 | Loss 0.017336
Epoch 96 | Batch 1660/2400 | Loss 0.017242
Epoch 96 | Batch 1670/2400 | Loss 0.017230
Epoch 96 | Batch 1680/2400 | Loss 0.017262
Epoch 96 | Batch 1690/2400 | Loss 0.017233
Epoch 96 | Batch 1700/2400 | Loss 0.017162
Epoch 96 | Batch 1710/2400 | Loss 0.017161
Epoch 96 | Batch 1720/2400 | Loss 0.017209
Epoch 96 | Batch 1730/2400 | Loss 0.017186
Epoch 96 | Batch 1740/2400 | Loss 0.017117
Epoch 96 | Batch 1750/2400 | Loss 0.017123
Epoch 96 | Batch 1760/2400 | Loss 0.017042
Epoch 96 | Batch 1770/2400 | Loss 0.016957
Epoch 96 | Batch 1780/2400 | Loss 0.016901
Epoch 96 | Batch 1790/2400 | Loss 0.016820
Epoch 96 | Batch 1800/2400 | Loss 0.016817
Epoch 96 | Batch 1810/2400 | Loss 0.016756
Epoch 96 | Batch 1820/2400 | Loss 0.016846
Epoch 96 | Batch 1830/2400 | Loss 0.016836
Epoch 96 | Batch 1840/2400 | Loss 0.016929
Epoch 96 | Batch 1850/2400 | Loss 0.016877
Epoch 96 | Batch 1860/2400 | Loss 0.016973
Epoch 96 | Batch 1870/2400 | Loss 0.016987
Epoch 96 | Batch 1880/2400 | Loss 0.017038
Epoch 96 | Batch 1890/2400 | Loss 0.017289
Epoch 96 | Batch 1900/2400 | Loss 0.017210
Epoch 96 | Batch 1910/2400 | Loss 0.017171
Epoch 96 | Batch 1920/2400 | Loss 0.017108
Epoch 96 | Batch 1930/2400 | Loss 0.017040
Epoch 96 | Batch 1940/2400 | Loss 0.017066
Epoch 96 | Batch 1950/2400 | Loss 0.017032
Epoch 96 | Batch 1960/2400 | Loss 0.016987
Epoch 96 | Batch 1970/2400 | Loss 0.016932
Epoch 96 | Batch 1980/2400 | Loss 0.016859
Epoch 96 | Batch 1990/2400 | Loss 0.016807
Epoch 96 | Batch 2000/2400 | Loss 0.016773
Epoch 96 | Batch 2010/2400 | Loss 0.016698
Epoch 96 | Batch 2020/2400 | Loss 0.016641
Epoch 96 | Batch 2030/2400 | Loss 0.016622
Epoch 96 | Batch 2040/2400 | Loss 0.016756
Epoch 96 | Batch 2050/2400 | Loss 0.016693
Epoch 96 | Batch 2060/2400 | Loss 0.016658
Epoch 96 | Batch 2070/2400 | Loss 0.016643
Epoch 96 | Batch 2080/2400 | Loss 0.016579
Epoch 96 | Batch 2090/2400 | Loss 0.016560
Epoch 96 | Batch 2100/2400 | Loss 0.016741
Epoch 96 | Batch 2110/2400 | Loss 0.016773
Epoch 96 | Batch 2120/2400 | Loss 0.016711
Epoch 96 | Batch 2130/2400 | Loss 0.016674
Epoch 96 | Batch 2140/2400 | Loss 0.016614
Epoch 96 | Batch 2150/2400 | Loss 0.016721
Epoch 96 | Batch 2160/2400 | Loss 0.016721
Epoch 96 | Batch 2170/2400 | Loss 0.016667
Epoch 96 | Batch 2180/2400 | Loss 0.016739
Epoch 96 | Batch 2190/2400 | Loss 0.016675
Epoch 96 | Batch 2200/2400 | Loss 0.016649
Epoch 96 | Batch 2210/2400 | Loss 0.016602
Epoch 96 | Batch 2220/2400 | Loss 0.016879
Epoch 96 | Batch 2230/2400 | Loss 0.016880
Epoch 96 | Batch 2240/2400 | Loss 0.016895
Epoch 96 | Batch 2250/2400 | Loss 0.016992
Epoch 96 | Batch 2260/2400 | Loss 0.017003
Epoch 96 | Batch 2270/2400 | Loss 0.016964
Epoch 96 | Batch 2280/2400 | Loss 0.016985
Epoch 96 | Batch 2290/2400 | Loss 0.017017
Epoch 96 | Batch 2300/2400 | Loss 0.016957
Epoch 96 | Batch 2310/2400 | Loss 0.016966
Epoch 96 | Batch 2320/2400 | Loss 0.016914
Epoch 96 | Batch 2330/2400 | Loss 0.017089
Epoch 96 | Batch 2340/2400 | Loss 0.017085
Epoch 96 | Batch 2350/2400 | Loss 0.017051
Epoch 96 | Batch 2360/2400 | Loss 0.017214
Epoch 96 | Batch 2370/2400 | Loss 0.017211
Epoch 96 | Batch 2380/2400 | Loss 0.017159
Epoch 96 | Batch 2390/2400 | Loss 0.017125
Epoch 97 | Batch 0/2400 | Loss 0.002820
Epoch 97 | Batch 10/2400 | Loss 0.012465
Epoch 97 | Batch 20/2400 | Loss 0.014110
Epoch 97 | Batch 30/2400 | Loss 0.011502
Epoch 97 | Batch 40/2400 | Loss 0.025269
Epoch 97 | Batch 50/2400 | Loss 0.024225
Epoch 97 | Batch 60/2400 | Loss 0.020444
Epoch 97 | Batch 70/2400 | Loss 0.025329
Epoch 97 | Batch 80/2400 | Loss 0.022794
Epoch 97 | Batch 90/2400 | Loss 0.023494
Epoch 97 | Batch 100/2400 | Loss 0.021611
Epoch 97 | Batch 110/2400 | Loss 0.023009
Epoch 97 | Batch 120/2400 | Loss 0.021854
Epoch 97 | Batch 130/2400 | Loss 0.023259
Epoch 97 | Batch 140/2400 | Loss 0.022023
Epoch 97 | Batch 150/2400 | Loss 0.021171
Epoch 97 | Batch 160/2400 | Loss 0.019944
Epoch 97 | Batch 170/2400 | Loss 0.018889
Epoch 97 | Batch 180/2400 | Loss 0.018495
Epoch 97 | Batch 190/2400 | Loss 0.018394
Epoch 97 | Batch 200/2400 | Loss 0.017883
Epoch 97 | Batch 210/2400 | Loss 0.017469
Epoch 97 | Batch 220/2400 | Loss 0.016972
Epoch 97 | Batch 230/2400 | Loss 0.016932
Epoch 97 | Batch 240/2400 | Loss 0.016577
Epoch 97 | Batch 250/2400 | Loss 0.018275
Epoch 97 | Batch 260/2400 | Loss 0.017723
Epoch 97 | Batch 270/2400 | Loss 0.017411
Epoch 97 | Batch 280/2400 | Loss 0.017155
Epoch 97 | Batch 290/2400 | Loss 0.018282
Epoch 97 | Batch 300/2400 | Loss 0.017888
Epoch 97 | Batch 310/2400 | Loss 0.019605
Epoch 97 | Batch 320/2400 | Loss 0.019411
Epoch 97 | Batch 330/2400 | Loss 0.019013
Epoch 97 | Batch 340/2400 | Loss 0.018771
Epoch 97 | Batch 350/2400 | Loss 0.019213
Epoch 97 | Batch 360/2400 | Loss 0.020266
Epoch 97 | Batch 370/2400 | Loss 0.020204
Epoch 97 | Batch 380/2400 | Loss 0.019712
Epoch 97 | Batch 390/2400 | Loss 0.019329
Epoch 97 | Batch 400/2400 | Loss 0.018984
Epoch 97 | Batch 410/2400 | Loss 0.019327
Epoch 97 | Batch 420/2400 | Loss 0.018943
Epoch 97 | Batch 430/2400 | Loss 0.018623
Epoch 97 | Batch 440/2400 | Loss 0.019304
Epoch 97 | Batch 450/2400 | Loss 0.019035
Epoch 97 | Batch 460/2400 | Loss 0.018656
Epoch 97 | Batch 470/2400 | Loss 0.018391
Epoch 97 | Batch 480/2400 | Loss 0.018269
Epoch 97 | Batch 490/2400 | Loss 0.018296
Epoch 97 | Batch 500/2400 | Loss 0.018718
Epoch 97 | Batch 510/2400 | Loss 0.018841
Epoch 97 | Batch 520/2400 | Loss 0.018930
Epoch 97 | Batch 530/2400 | Loss 0.018712
Epoch 97 | Batch 540/2400 | Loss 0.018764
Epoch 97 | Batch 550/2400 | Loss 0.018442
Epoch 97 | Batch 560/2400 | Loss 0.018826
Epoch 97 | Batch 570/2400 | Loss 0.018578
Epoch 97 | Batch 580/2400 | Loss 0.018381
Epoch 97 | Batch 590/2400 | Loss 0.018118
Epoch 97 | Batch 600/2400 | Loss 0.017909
Epoch 97 | Batch 610/2400 | Loss 0.017684
Epoch 97 | Batch 620/2400 | Loss 0.017437
Epoch 97 | Batch 630/2400 | Loss 0.017277
Epoch 97 | Batch 640/2400 | Loss 0.017375
Epoch 97 | Batch 650/2400 | Loss 0.017245
Epoch 97 | Batch 660/2400 | Loss 0.017052
Epoch 97 | Batch 670/2400 | Loss 0.017237
Epoch 97 | Batch 680/2400 | Loss 0.017151
Epoch 97 | Batch 690/2400 | Loss 0.016983
Epoch 97 | Batch 700/2400 | Loss 0.016882
Epoch 97 | Batch 710/2400 | Loss 0.016939
Epoch 97 | Batch 720/2400 | Loss 0.016903
Epoch 97 | Batch 730/2400 | Loss 0.016895
Epoch 97 | Batch 740/2400 | Loss 0.016963
Epoch 97 | Batch 750/2400 | Loss 0.017101
Epoch 97 | Batch 760/2400 | Loss 0.016926
Epoch 97 | Batch 770/2400 | Loss 0.016924
Epoch 97 | Batch 780/2400 | Loss 0.017041
Epoch 97 | Batch 790/2400 | Loss 0.016888
Epoch 97 | Batch 800/2400 | Loss 0.016748
Epoch 97 | Batch 810/2400 | Loss 0.016554
Epoch 97 | Batch 820/2400 | Loss 0.016562
Epoch 97 | Batch 830/2400 | Loss 0.016378
Epoch 97 | Batch 840/2400 | Loss 0.016489
Epoch 97 | Batch 850/2400 | Loss 0.016587
Epoch 97 | Batch 860/2400 | Loss 0.016689
Epoch 97 | Batch 870/2400 | Loss 0.016731
Epoch 97 | Batch 880/2400 | Loss 0.016708
Epoch 97 | Batch 890/2400 | Loss 0.016923
Epoch 97 | Batch 900/2400 | Loss 0.017048
Epoch 97 | Batch 910/2400 | Loss 0.017493
Epoch 97 | Batch 920/2400 | Loss 0.017412
Epoch 97 | Batch 930/2400 | Loss 0.017328
Epoch 97 | Batch 940/2400 | Loss 0.017420
Epoch 97 | Batch 950/2400 | Loss 0.017293
Epoch 97 | Batch 960/2400 | Loss 0.017129
Epoch 97 | Batch 970/2400 | Loss 0.017209
Epoch 97 | Batch 980/2400 | Loss 0.017605
Epoch 97 | Batch 990/2400 | Loss 0.017474
Epoch 97 | Batch 1000/2400 | Loss 0.017488
Epoch 97 | Batch 1010/2400 | Loss 0.017440
Epoch 97 | Batch 1020/2400 | Loss 0.017317
Epoch 97 | Batch 1030/2400 | Loss 0.017234
Epoch 97 | Batch 1040/2400 | Loss 0.017117
Epoch 97 | Batch 1050/2400 | Loss 0.017236
Epoch 97 | Batch 1060/2400 | Loss 0.017088
Epoch 97 | Batch 1070/2400 | Loss 0.017179
Epoch 97 | Batch 1080/2400 | Loss 0.017178
Epoch 97 | Batch 1090/2400 | Loss 0.017100
Epoch 97 | Batch 1100/2400 | Loss 0.016961
Epoch 97 | Batch 1110/2400 | Loss 0.016890
Epoch 97 | Batch 1120/2400 | Loss 0.016771
Epoch 97 | Batch 1130/2400 | Loss 0.016671
Epoch 97 | Batch 1140/2400 | Loss 0.016581
Epoch 97 | Batch 1150/2400 | Loss 0.016539
Epoch 97 | Batch 1160/2400 | Loss 0.016440
Epoch 97 | Batch 1170/2400 | Loss 0.016334
Epoch 97 | Batch 1180/2400 | Loss 0.016549
Epoch 97 | Batch 1190/2400 | Loss 0.016684
Epoch 97 | Batch 1200/2400 | Loss 0.016774
Epoch 97 | Batch 1210/2400 | Loss 0.016827
Epoch 97 | Batch 1220/2400 | Loss 0.016707
Epoch 97 | Batch 1230/2400 | Loss 0.016592
Epoch 97 | Batch 1240/2400 | Loss 0.016959
Epoch 97 | Batch 1250/2400 | Loss 0.017024
Epoch 97 | Batch 1260/2400 | Loss 0.017092
Epoch 97 | Batch 1270/2400 | Loss 0.017002
Epoch 97 | Batch 1280/2400 | Loss 0.017121
Epoch 97 | Batch 1290/2400 | Loss 0.017416
Epoch 97 | Batch 1300/2400 | Loss 0.017318
Epoch 97 | Batch 1310/2400 | Loss 0.017304
Epoch 97 | Batch 1320/2400 | Loss 0.017273
Epoch 97 | Batch 1330/2400 | Loss 0.017235
Epoch 97 | Batch 1340/2400 | Loss 0.017308
Epoch 97 | Batch 1350/2400 | Loss 0.017293
Epoch 97 | Batch 1360/2400 | Loss 0.017182
Epoch 97 | Batch 1370/2400 | Loss 0.017174
Epoch 97 | Batch 1380/2400 | Loss 0.017258
Epoch 97 | Batch 1390/2400 | Loss 0.017151
Epoch 97 | Batch 1400/2400 | Loss 0.017113
Epoch 97 | Batch 1410/2400 | Loss 0.017041
Epoch 97 | Batch 1420/2400 | Loss 0.017074
Epoch 97 | Batch 1430/2400 | Loss 0.017025
Epoch 97 | Batch 1440/2400 | Loss 0.016961
Epoch 97 | Batch 1450/2400 | Loss 0.016868
Epoch 97 | Batch 1460/2400 | Loss 0.016842
Epoch 97 | Batch 1470/2400 | Loss 0.016758
Epoch 97 | Batch 1480/2400 | Loss 0.016665
Epoch 97 | Batch 1490/2400 | Loss 0.016674
Epoch 97 | Batch 1500/2400 | Loss 0.016590
Epoch 97 | Batch 1510/2400 | Loss 0.016608
Epoch 97 | Batch 1520/2400 | Loss 0.016650
Epoch 97 | Batch 1530/2400 | Loss 0.016569
Epoch 97 | Batch 1540/2400 | Loss 0.016493
Epoch 97 | Batch 1550/2400 | Loss 0.016445
Epoch 97 | Batch 1560/2400 | Loss 0.016480
Epoch 97 | Batch 1570/2400 | Loss 0.016386
Epoch 97 | Batch 1580/2400 | Loss 0.016302
Epoch 97 | Batch 1590/2400 | Loss 0.016404
Epoch 97 | Batch 1600/2400 | Loss 0.016317
Epoch 97 | Batch 1610/2400 | Loss 0.016401
Epoch 97 | Batch 1620/2400 | Loss 0.016469
Epoch 97 | Batch 1630/2400 | Loss 0.016484
Epoch 97 | Batch 1640/2400 | Loss 0.016482
Epoch 97 | Batch 1650/2400 | Loss 0.016444
Epoch 97 | Batch 1660/2400 | Loss 0.016413
Epoch 97 | Batch 1670/2400 | Loss 0.016342
Epoch 97 | Batch 1680/2400 | Loss 0.016317
Epoch 97 | Batch 1690/2400 | Loss 0.016255
Epoch 97 | Batch 1700/2400 | Loss 0.016307
Epoch 97 | Batch 1710/2400 | Loss 0.016281
Epoch 97 | Batch 1720/2400 | Loss 0.016335
Epoch 97 | Batch 1730/2400 | Loss 0.016377
Epoch 97 | Batch 1740/2400 | Loss 0.016457
Epoch 97 | Batch 1750/2400 | Loss 0.016440
Epoch 97 | Batch 1760/2400 | Loss 0.016379
Epoch 97 | Batch 1770/2400 | Loss 0.016321
Epoch 97 | Batch 1780/2400 | Loss 0.016291
Epoch 97 | Batch 1790/2400 | Loss 0.016278
Epoch 97 | Batch 1800/2400 | Loss 0.016364
Epoch 97 | Batch 1810/2400 | Loss 0.016303
Epoch 97 | Batch 1820/2400 | Loss 0.016443
Epoch 97 | Batch 1830/2400 | Loss 0.016409
Epoch 97 | Batch 1840/2400 | Loss 0.016331
Epoch 97 | Batch 1850/2400 | Loss 0.016332
Epoch 97 | Batch 1860/2400 | Loss 0.016305
Epoch 97 | Batch 1870/2400 | Loss 0.016255
Epoch 97 | Batch 1880/2400 | Loss 0.016313
Epoch 97 | Batch 1890/2400 | Loss 0.016244
Epoch 97 | Batch 1900/2400 | Loss 0.016196
Epoch 97 | Batch 1910/2400 | Loss 0.016150
Epoch 97 | Batch 1920/2400 | Loss 0.016092
Epoch 97 | Batch 1930/2400 | Loss 0.016011
Epoch 97 | Batch 1940/2400 | Loss 0.015946
Epoch 97 | Batch 1950/2400 | Loss 0.016155
Epoch 97 | Batch 1960/2400 | Loss 0.016086
Epoch 97 | Batch 1970/2400 | Loss 0.016042
Epoch 97 | Batch 1980/2400 | Loss 0.015984
Epoch 97 | Batch 1990/2400 | Loss 0.015950
Epoch 97 | Batch 2000/2400 | Loss 0.015879
Epoch 97 | Batch 2010/2400 | Loss 0.015912
Epoch 97 | Batch 2020/2400 | Loss 0.015937
Epoch 97 | Batch 2030/2400 | Loss 0.015907
Epoch 97 | Batch 2040/2400 | Loss 0.015959
Epoch 97 | Batch 2050/2400 | Loss 0.016011
Epoch 97 | Batch 2060/2400 | Loss 0.015985
Epoch 97 | Batch 2070/2400 | Loss 0.015918
Epoch 97 | Batch 2080/2400 | Loss 0.016122
Epoch 97 | Batch 2090/2400 | Loss 0.016098
Epoch 97 | Batch 2100/2400 | Loss 0.016114
Epoch 97 | Batch 2110/2400 | Loss 0.016042
Epoch 97 | Batch 2120/2400 | Loss 0.015976
Epoch 97 | Batch 2130/2400 | Loss 0.015909
Epoch 97 | Batch 2140/2400 | Loss 0.015992
Epoch 97 | Batch 2150/2400 | Loss 0.016046
Epoch 97 | Batch 2160/2400 | Loss 0.015993
Epoch 97 | Batch 2170/2400 | Loss 0.016000
Epoch 97 | Batch 2180/2400 | Loss 0.015947
Epoch 97 | Batch 2190/2400 | Loss 0.015957
Epoch 97 | Batch 2200/2400 | Loss 0.016064
Epoch 97 | Batch 2210/2400 | Loss 0.016185
Epoch 97 | Batch 2220/2400 | Loss 0.016193
Epoch 97 | Batch 2230/2400 | Loss 0.016298
Epoch 97 | Batch 2240/2400 | Loss 0.016383
Epoch 97 | Batch 2250/2400 | Loss 0.016387
Epoch 97 | Batch 2260/2400 | Loss 0.016351
Epoch 97 | Batch 2270/2400 | Loss 0.016471
Epoch 97 | Batch 2280/2400 | Loss 0.016442
Epoch 97 | Batch 2290/2400 | Loss 0.016568
Epoch 97 | Batch 2300/2400 | Loss 0.016859
Epoch 97 | Batch 2310/2400 | Loss 0.016821
Epoch 97 | Batch 2320/2400 | Loss 0.016990
Epoch 97 | Batch 2330/2400 | Loss 0.017236
Epoch 97 | Batch 2340/2400 | Loss 0.017337
Epoch 97 | Batch 2350/2400 | Loss 0.017427
Epoch 97 | Batch 2360/2400 | Loss 0.017426
Epoch 97 | Batch 2370/2400 | Loss 0.017591
Epoch 97 | Batch 2380/2400 | Loss 0.017799
Epoch 97 | Batch 2390/2400 | Loss 0.017926
Epoch 98 | Batch 0/2400 | Loss 0.001033
Epoch 98 | Batch 10/2400 | Loss 0.011470
Epoch 98 | Batch 20/2400 | Loss 0.032872
Epoch 98 | Batch 30/2400 | Loss 0.052994
Epoch 98 | Batch 40/2400 | Loss 0.042525
Epoch 98 | Batch 50/2400 | Loss 0.037841
Epoch 98 | Batch 60/2400 | Loss 0.032724
Epoch 98 | Batch 70/2400 | Loss 0.033653
Epoch 98 | Batch 80/2400 | Loss 0.036206
Epoch 98 | Batch 90/2400 | Loss 0.035912
Epoch 98 | Batch 100/2400 | Loss 0.034458
Epoch 98 | Batch 110/2400 | Loss 0.031527
Epoch 98 | Batch 120/2400 | Loss 0.029075
Epoch 98 | Batch 130/2400 | Loss 0.027159
Epoch 98 | Batch 140/2400 | Loss 0.025600
Epoch 98 | Batch 150/2400 | Loss 0.025864
Epoch 98 | Batch 160/2400 | Loss 0.025784
Epoch 98 | Batch 170/2400 | Loss 0.024410
Epoch 98 | Batch 180/2400 | Loss 0.023244
Epoch 98 | Batch 190/2400 | Loss 0.022721
Epoch 98 | Batch 200/2400 | Loss 0.022353
Epoch 98 | Batch 210/2400 | Loss 0.021646
Epoch 98 | Batch 220/2400 | Loss 0.021701
Epoch 98 | Batch 230/2400 | Loss 0.021153
Epoch 98 | Batch 240/2400 | Loss 0.021716
Epoch 98 | Batch 250/2400 | Loss 0.021759
Epoch 98 | Batch 260/2400 | Loss 0.024237
Epoch 98 | Batch 270/2400 | Loss 0.024561
Epoch 98 | Batch 280/2400 | Loss 0.023907
Epoch 98 | Batch 290/2400 | Loss 0.024635
Epoch 98 | Batch 300/2400 | Loss 0.026467
Epoch 98 | Batch 310/2400 | Loss 0.027414
Epoch 98 | Batch 320/2400 | Loss 0.027220
Epoch 98 | Batch 330/2400 | Loss 0.028780
Epoch 98 | Batch 340/2400 | Loss 0.028052
Epoch 98 | Batch 350/2400 | Loss 0.027298
Epoch 98 | Batch 360/2400 | Loss 0.026849
Epoch 98 | Batch 370/2400 | Loss 0.026515
Epoch 98 | Batch 380/2400 | Loss 0.026910
Epoch 98 | Batch 390/2400 | Loss 0.026331
Epoch 98 | Batch 400/2400 | Loss 0.025881
Epoch 98 | Batch 410/2400 | Loss 0.025382
Epoch 98 | Batch 420/2400 | Loss 0.024988
Epoch 98 | Batch 430/2400 | Loss 0.024731
Epoch 98 | Batch 440/2400 | Loss 0.024341
Epoch 98 | Batch 450/2400 | Loss 0.023986
Epoch 98 | Batch 460/2400 | Loss 0.023505
Epoch 98 | Batch 470/2400 | Loss 0.023832
Epoch 98 | Batch 480/2400 | Loss 0.023655
Epoch 98 | Batch 490/2400 | Loss 0.023336
Epoch 98 | Batch 500/2400 | Loss 0.022896
Epoch 98 | Batch 510/2400 | Loss 0.022951
Epoch 98 | Batch 520/2400 | Loss 0.022547
Epoch 98 | Batch 530/2400 | Loss 0.023005
Epoch 98 | Batch 540/2400 | Loss 0.023009
Epoch 98 | Batch 550/2400 | Loss 0.023235
Epoch 98 | Batch 560/2400 | Loss 0.023149
Epoch 98 | Batch 570/2400 | Loss 0.022941
Epoch 98 | Batch 580/2400 | Loss 0.023428
Epoch 98 | Batch 590/2400 | Loss 0.023121
Epoch 98 | Batch 600/2400 | Loss 0.023074
Epoch 98 | Batch 610/2400 | Loss 0.022817
Epoch 98 | Batch 620/2400 | Loss 0.022494
Epoch 98 | Batch 630/2400 | Loss 0.022239
Epoch 98 | Batch 640/2400 | Loss 0.022188
Epoch 98 | Batch 650/2400 | Loss 0.021937
Epoch 98 | Batch 660/2400 | Loss 0.021617
Epoch 98 | Batch 670/2400 | Loss 0.021323
Epoch 98 | Batch 680/2400 | Loss 0.021281
Epoch 98 | Batch 690/2400 | Loss 0.021003
Epoch 98 | Batch 700/2400 | Loss 0.020832
Epoch 98 | Batch 710/2400 | Loss 0.020725
Epoch 98 | Batch 720/2400 | Loss 0.020533
Epoch 98 | Batch 730/2400 | Loss 0.020304
Epoch 98 | Batch 740/2400 | Loss 0.020350
Epoch 98 | Batch 750/2400 | Loss 0.020372
Epoch 98 | Batch 760/2400 | Loss 0.020221
Epoch 98 | Batch 770/2400 | Loss 0.020048
Epoch 98 | Batch 780/2400 | Loss 0.019969
Epoch 98 | Batch 790/2400 | Loss 0.020328
Epoch 98 | Batch 800/2400 | Loss 0.020534
Epoch 98 | Batch 810/2400 | Loss 0.020401
Epoch 98 | Batch 820/2400 | Loss 0.020735
Epoch 98 | Batch 830/2400 | Loss 0.020510
Epoch 98 | Batch 840/2400 | Loss 0.020326
Epoch 98 | Batch 850/2400 | Loss 0.020133
Epoch 98 | Batch 860/2400 | Loss 0.020148
Epoch 98 | Batch 870/2400 | Loss 0.019932
Epoch 98 | Batch 880/2400 | Loss 0.019868
Epoch 98 | Batch 890/2400 | Loss 0.019658
Epoch 98 | Batch 900/2400 | Loss 0.019716
Epoch 98 | Batch 910/2400 | Loss 0.019518
Epoch 98 | Batch 920/2400 | Loss 0.019379
Epoch 98 | Batch 930/2400 | Loss 0.019181
Epoch 98 | Batch 940/2400 | Loss 0.019205
Epoch 98 | Batch 950/2400 | Loss 0.019381
Epoch 98 | Batch 960/2400 | Loss 0.019518
Epoch 98 | Batch 970/2400 | Loss 0.019601
Epoch 98 | Batch 980/2400 | Loss 0.019602
Epoch 98 | Batch 990/2400 | Loss 0.019686
Epoch 98 | Batch 1000/2400 | Loss 0.019517
Epoch 98 | Batch 1010/2400 | Loss 0.019590
Epoch 98 | Batch 1020/2400 | Loss 0.019433
Epoch 98 | Batch 1030/2400 | Loss 0.019276
Epoch 98 | Batch 1040/2400 | Loss 0.019127
Epoch 98 | Batch 1050/2400 | Loss 0.018979
Epoch 98 | Batch 1060/2400 | Loss 0.018857
Epoch 98 | Batch 1070/2400 | Loss 0.018712
Epoch 98 | Batch 1080/2400 | Loss 0.018580
Epoch 98 | Batch 1090/2400 | Loss 0.018530
Epoch 98 | Batch 1100/2400 | Loss 0.018468
Epoch 98 | Batch 1110/2400 | Loss 0.018465
Epoch 98 | Batch 1120/2400 | Loss 0.018399
Epoch 98 | Batch 1130/2400 | Loss 0.018270
Epoch 98 | Batch 1140/2400 | Loss 0.018389
Epoch 98 | Batch 1150/2400 | Loss 0.018297
Epoch 98 | Batch 1160/2400 | Loss 0.018152
Epoch 98 | Batch 1170/2400 | Loss 0.018070
Epoch 98 | Batch 1180/2400 | Loss 0.018112
Epoch 98 | Batch 1190/2400 | Loss 0.018075
Epoch 98 | Batch 1200/2400 | Loss 0.018072
Epoch 98 | Batch 1210/2400 | Loss 0.017982
Epoch 98 | Batch 1220/2400 | Loss 0.017850
Epoch 98 | Batch 1230/2400 | Loss 0.017793
Epoch 98 | Batch 1240/2400 | Loss 0.017720
Epoch 98 | Batch 1250/2400 | Loss 0.017971
Epoch 98 | Batch 1260/2400 | Loss 0.017852
Epoch 98 | Batch 1270/2400 | Loss 0.017822
Epoch 98 | Batch 1280/2400 | Loss 0.017701
Epoch 98 | Batch 1290/2400 | Loss 0.017603
Epoch 98 | Batch 1300/2400 | Loss 0.017549
Epoch 98 | Batch 1310/2400 | Loss 0.017586
Epoch 98 | Batch 1320/2400 | Loss 0.017476
Epoch 98 | Batch 1330/2400 | Loss 0.017660
Epoch 98 | Batch 1340/2400 | Loss 0.017548
Epoch 98 | Batch 1350/2400 | Loss 0.017561
Epoch 98 | Batch 1360/2400 | Loss 0.017570
Epoch 98 | Batch 1370/2400 | Loss 0.017560
Epoch 98 | Batch 1380/2400 | Loss 0.017477
Epoch 98 | Batch 1390/2400 | Loss 0.017511
Epoch 98 | Batch 1400/2400 | Loss 0.017409
Epoch 98 | Batch 1410/2400 | Loss 0.017383
Epoch 98 | Batch 1420/2400 | Loss 0.017285
Epoch 98 | Batch 1430/2400 | Loss 0.017192
Epoch 98 | Batch 1440/2400 | Loss 0.017093
Epoch 98 | Batch 1450/2400 | Loss 0.017096
Epoch 98 | Batch 1460/2400 | Loss 0.017022
Epoch 98 | Batch 1470/2400 | Loss 0.016925
Epoch 98 | Batch 1480/2400 | Loss 0.016816
Epoch 98 | Batch 1490/2400 | Loss 0.016721
Epoch 98 | Batch 1500/2400 | Loss 0.016691
Epoch 98 | Batch 1510/2400 | Loss 0.016591
Epoch 98 | Batch 1520/2400 | Loss 0.016657
Epoch 98 | Batch 1530/2400 | Loss 0.016572
Epoch 98 | Batch 1540/2400 | Loss 0.016619
Epoch 98 | Batch 1550/2400 | Loss 0.016588
Epoch 98 | Batch 1560/2400 | Loss 0.016508
Epoch 98 | Batch 1570/2400 | Loss 0.016417
Epoch 98 | Batch 1580/2400 | Loss 0.016381
Epoch 98 | Batch 1590/2400 | Loss 0.016415
Epoch 98 | Batch 1600/2400 | Loss 0.016350
Epoch 98 | Batch 1610/2400 | Loss 0.016274
Epoch 98 | Batch 1620/2400 | Loss 0.016206
Epoch 98 | Batch 1630/2400 | Loss 0.016564
Epoch 98 | Batch 1640/2400 | Loss 0.016596
Epoch 98 | Batch 1650/2400 | Loss 0.016511
Epoch 98 | Batch 1660/2400 | Loss 0.016453
Epoch 98 | Batch 1670/2400 | Loss 0.016457
Epoch 98 | Batch 1680/2400 | Loss 0.016609
Epoch 98 | Batch 1690/2400 | Loss 0.016528
Epoch 98 | Batch 1700/2400 | Loss 0.016460
Epoch 98 | Batch 1710/2400 | Loss 0.016383
Epoch 98 | Batch 1720/2400 | Loss 0.016374
Epoch 98 | Batch 1730/2400 | Loss 0.016359
Epoch 98 | Batch 1740/2400 | Loss 0.016393
Epoch 98 | Batch 1750/2400 | Loss 0.016414
Epoch 98 | Batch 1760/2400 | Loss 0.016380
Epoch 98 | Batch 1770/2400 | Loss 0.016328
